source_id,sequence,source_name,source_category,local_xml_url,xml_url,feed_url,url_mode,screen,status,incremental_mode,incremental_decision,source_has_history,probe_limit,feed_items_seen,anchor_found,anchor_index,selected_items_for_processing,incremental_warning,total_items,new_items,duplicate_items,screened_items,recommended_items_from_api_response,new_items_recommended,new_event_items,incremental_items,silent_items,failed_items,error_type,error_message,fetch_feed_seconds,llm_basic_screening_seconds,llm_need_matching_seconds,llm_screen_and_match_seconds,screening_mode,llm_call_count,embedding_seconds,lock_wait_seconds,lock_held_seconds,pre_dedupe_lock_wait_seconds,pre_dedupe_lock_held_seconds,commit_lock_wait_seconds,commit_lock_held_seconds,source_total_seconds
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/476051104"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/476051104"", ""row_index"": 292, ""source_category"": ""长知识"", ""source_name"": ""白染one"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/476051104""}",276,白染one,长知识,http://127.0.0.1:1200/bilibili/user/video/476051104,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/476051104,http://host.docker.internal:1200/bilibili/user/video/476051104,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,2,unknown,0,0,5,0,,,2.64,,,97.53,merged,5.0,,0,0.106,0,0.004,0,0.102,100.304
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/17780825"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/17780825"", ""row_index"": 293, ""source_category"": ""长知识"", ""source_name"": ""卡纸大寨主"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/17780825""}",277,卡纸大寨主,长知识,http://127.0.0.1:1200/bilibili/user/video/17780825,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/17780825,http://host.docker.internal:1200/bilibili/user/video/17780825,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,1,unknown,0,0,5,0,,,3.584,,,86.544,merged,5.0,,0,0.113,0,0.006,0,0.107,90.272
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/495979610"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/495979610"", ""row_index"": 294, ""source_category"": ""长知识"", ""source_name"": ""向杨Alan君"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/495979610""}",278,向杨Alan君,长知识,http://127.0.0.1:1200/bilibili/user/video/495979610,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/495979610,http://host.docker.internal:1200/bilibili/user/video/495979610,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,2,unknown,2,0,3,0,,,4.6,,,99.411,merged,5.0,3.442,0,3.655,0,0.004,0,3.651,107.695
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/14004258"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/14004258"", ""row_index"": 295, ""source_category"": ""长知识"", ""source_name"": ""奥德修斯的绳索"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/14004258""}",279,奥德修斯的绳索,长知识,http://127.0.0.1:1200/bilibili/user/video/14004258,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/14004258,http://host.docker.internal:1200/bilibili/user/video/14004258,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,3,unknown,0,0,5,0,,,2.481,,,81.27,merged,5.0,,0,0.095,0,0.002,0,0.093,83.871
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/521296768"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/521296768"", ""row_index"": 296, ""source_category"": ""长知识"", ""source_name"": ""岺玖贰叁"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/521296768""}",280,岺玖贰叁,长知识,http://127.0.0.1:1200/bilibili/user/video/521296768,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/521296768,http://host.docker.internal:1200/bilibili/user/video/521296768,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,0,unknown,0,0,5,0,,,3.505,,,,merged,,,0,0.02,0,0,0,0.02,3.554
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/489640651"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/489640651"", ""row_index"": 297, ""source_category"": ""长知识"", ""source_name"": ""新石器公园"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/489640651""}",281,新石器公园,长知识,http://127.0.0.1:1200/bilibili/user/video/489640651,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/489640651,http://host.docker.internal:1200/bilibili/user/video/489640651,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,1,unknown,2,0,4,0,,,2.973,,,92.954,merged,5.0,3.419,1.407,3.646,1.407,0.007,0,3.639,101.005
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/1850874570"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/1850874570"", ""row_index"": 298, ""source_category"": ""长知识"", ""source_name"": ""载脑体"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/1850874570""}",282,载脑体,长知识,http://127.0.0.1:1200/bilibili/user/video/1850874570,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/1850874570,http://host.docker.internal:1200/bilibili/user/video/1850874570,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,0,unknown,1,0,5,0,,,2.666,,,78.923,merged,5.0,1.34,1.549,1.472,0,0.003,1.549,1.469,84.637
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/3493286931073848"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/3493286931073848"", ""row_index"": 299, ""source_category"": ""长知识"", ""source_name"": ""YouTube深度访谈"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/3493286931073848""}",283,YouTube深度访谈,长知识,http://127.0.0.1:1200/bilibili/user/video/3493286931073848,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/3493286931073848,http://host.docker.internal:1200/bilibili/user/video/3493286931073848,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,2,unknown,0,0,5,0,,,2.949,,,79.349,merged,5.0,,0,0.103,0,0.004,0,0.099,82.431
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/213845897"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/213845897"", ""row_index"": 300, ""source_category"": ""长知识"", ""source_name"": ""天才简史"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/213845897""}",284,天才简史,长知识,http://127.0.0.1:1200/bilibili/user/video/213845897,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/213845897,http://host.docker.internal:1200/bilibili/user/video/213845897,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,1,unknown,1,0,4,0,,,3.648,,,99.795,merged,5.0,1.712,0.8,1.868,0,0.01,0.8,1.858,106.142
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/409842788"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/409842788"", ""row_index"": 301, ""source_category"": ""长知识"", ""source_name"": ""这是个令人疑惑的星球"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/409842788""}",285,这是个令人疑惑的星球,长知识,http://127.0.0.1:1200/bilibili/user/video/409842788,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/409842788,http://host.docker.internal:1200/bilibili/user/video/409842788,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,0,unknown,0,0,5,0,,,3.413,,,78.06,merged,5.0,,0,0.103,0,0.005,0,0.098,81.603
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/600428973"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/600428973"", ""row_index"": 302, ""source_category"": ""长知识"", ""source_name"": ""周侃侃plus"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/600428973""}",286,周侃侃plus,长知识,http://127.0.0.1:1200/bilibili/user/video/600428973,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/600428973,http://host.docker.internal:1200/bilibili/user/video/600428973,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,0,unknown,0,0,5,0,,,3.327,,,,merged,,,0,0.018,0,0,0,0.018,3.374
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/17549684"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/17549684"", ""row_index"": 303, ""source_category"": ""长知识"", ""source_name"": ""focus2flow"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/17549684""}",287,focus2flow,长知识,http://127.0.0.1:1200/bilibili/user/video/17549684,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/17549684,http://host.docker.internal:1200/bilibili/user/video/17549684,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,0,unknown,0,0,5,0,,,2.731,,,68.75,merged,5.0,,1.181,0.072,0,0.003,1.181,0.069,72.754
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/1366786686"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/1366786686"", ""row_index"": 304, ""source_category"": ""短知识"", ""source_name"": ""飞鸟手札"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/1366786686""}",288,飞鸟手札,短知识,http://127.0.0.1:1200/bilibili/user/video/1366786686,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/1366786686,http://host.docker.internal:1200/bilibili/user/video/1366786686,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,4.816,,,,merged,,,0,0,0,0,0,0,4.834
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/3537109151386355"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/3537109151386355"", ""row_index"": 305, ""source_category"": ""短知识"", ""source_name"": ""英语播客党"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/3537109151386355""}",289,英语播客党,短知识,http://127.0.0.1:1200/bilibili/user/video/3537109151386355,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/3537109151386355,http://host.docker.internal:1200/bilibili/user/video/3537109151386355,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,2.706,,,,merged,,,0,0,0,0,0,0,2.723
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/346563107"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/346563107"", ""row_index"": 306, ""source_category"": ""最娱乐"", ""source_name"": ""波士顿圆脸"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/346563107""}",290,波士顿圆脸,最娱乐,http://127.0.0.1:1200/bilibili/user/video/346563107,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/346563107,http://host.docker.internal:1200/bilibili/user/video/346563107,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,2.872,,,,merged,,,0,0,0,0,0,0,2.881
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/730732"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/730732"", ""row_index"": 307, ""source_category"": ""最娱乐"", ""source_name"": ""瓶子君152"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/730732""}",291,瓶子君152,最娱乐,http://127.0.0.1:1200/bilibili/user/video/730732,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/730732,http://host.docker.internal:1200/bilibili/user/video/730732,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,2.472,,,,merged,,,0,0,0,0,0,0,2.495
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/1372433"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/1372433"", ""row_index"": 308, ""source_category"": ""最娱乐"", ""source_name"": ""Super也好君"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/1372433""}",292,Super也好君,最娱乐,http://127.0.0.1:1200/bilibili/user/video/1372433,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/1372433,http://host.docker.internal:1200/bilibili/user/video/1372433,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,3.556,,,,merged,,,0,0,0,0,0,0,3.572
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/281127303"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/281127303"", ""row_index"": 309, ""source_category"": ""最娱乐"", ""source_name"": ""负面能量转换器"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/281127303""}",293,负面能量转换器,最娱乐,http://127.0.0.1:1200/bilibili/user/video/281127303,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/281127303,http://host.docker.internal:1200/bilibili/user/video/281127303,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,3.261,,,,merged,,,0,0,0,0,0,0,3.281
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/279991456"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/279991456"", ""row_index"": 310, ""source_category"": ""最娱乐"", ""source_name"": ""靠谱电竞"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/279991456""}",294,靠谱电竞,最娱乐,http://127.0.0.1:1200/bilibili/user/video/279991456,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/279991456,http://host.docker.internal:1200/bilibili/user/video/279991456,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,3.796,,,,merged,,,0,0,0,0,0,0,3.814
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/508215481"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/508215481"", ""row_index"": 311, ""source_category"": ""最娱乐"", ""source_name"": ""火兰朋克"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/508215481""}",295,火兰朋克,最娱乐,http://127.0.0.1:1200/bilibili/user/video/508215481,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/508215481,http://host.docker.internal:1200/bilibili/user/video/508215481,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,3.038,,,,merged,,,0,0,0,0,0,0,3.064
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/369564778"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/369564778"", ""row_index"": 312, ""source_category"": ""最娱乐"", ""source_name"": ""馆长刘下饭_环球档案"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/369564778""}",296,馆长刘下饭_环球档案,最娱乐,http://127.0.0.1:1200/bilibili/user/video/369564778,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/369564778,http://host.docker.internal:1200/bilibili/user/video/369564778,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,2.788,,,,merged,,,0,0,0,0,0,0,2.804
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/8739477"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/8739477"", ""row_index"": 313, ""source_category"": ""最娱乐"", ""source_name"": ""老实憨厚的笑笑"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/8739477""}",297,老实憨厚的笑笑,最娱乐,http://127.0.0.1:1200/bilibili/user/video/8739477,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/8739477,http://host.docker.internal:1200/bilibili/user/video/8739477,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,2,True,1,1,,1,1,0,1,0,unknown,0,0,1,0,,,2.602,,,11.835,merged,1.0,,0,0.023,0,0,0,0.023,14.473
"{""feed_url"": ""http://host.docker.internal:1200/bilibili/user/video/1567045834"", ""local_xml_url"": ""http://127.0.0.1:1200/bilibili/user/video/1567045834"", ""row_index"": 314, ""source_category"": ""最娱乐"", ""source_name"": ""冲击波工作室"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/1567045834""}",298,冲击波工作室,最娱乐,http://127.0.0.1:1200/bilibili/user/video/1567045834,https://macmini-rsshub.tail99ecfa.ts.net/bilibili/user/video/1567045834,http://host.docker.internal:1200/bilibili/user/video/1567045834,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,2.746,,,,merged,,,0,0,0,0,0,0,2.759
